Time,Pico32_1,Pico32_2,5TM_1,5TM_2,10HS_3,10HS_4,theta_grav
2017-03-11 21:10:00,0.22350000000000003,0.19920000000000002,0.11293280124664307,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.20019292080468679
2017-03-11 21:20:00,0.2236,0.19899999999999998,0.11293280124664307,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.2001419913419929
2017-03-11 21:30:00,0.22340000000000002,0.19890000000000002,0.11293280124664307,0.1399022787809372,0.2486838549375534,0.24822701513767242,0.20009106187929854
2017-03-11 21:40:00,0.2232,0.19870000000000002,0.11293280124664307,0.1399022787809372,0.24776999652385712,0.24822701513767242,0.20002740005093084
2017-03-11 21:50:00,0.22350000000000003,0.19870000000000002,0.11293280124664307,0.1394711136817932,0.24685543775558472,0.24822701513767242,0.19995100585688977
2017-03-11 22:00:00,0.22340000000000002,0.19870000000000002,0.11293280124664307,0.1399022787809372,0.24731281399726868,0.24822701513767242,0.1999000763941954
2017-03-11 22:10:00,0.2231,0.19890000000000002,0.11293280124664307,0.1399022787809372,0.24639786779880524,0.24822701513767242,0.19979821746880716
2017-03-11 22:20:00,0.223,0.1986,0.11293280124664307,0.1399022787809372,0.24639786779880524,0.24822701513767242,0.19978548510313382
2017-03-11 22:30:00,0.2232,0.1985,0.11293280124664307,0.1399022787809372,0.24639786779880524,0.24822701513767242,0.1996326967150512
2017-03-11 22:40:00,0.223,0.1986,0.11293280124664307,0.1399022787809372,0.24639786779880524,0.24822701513767242,0.1996326967150512
2017-03-11 22:50:00,0.2229,0.1985,0.11247921735048294,0.1399022787809372,0.24639786779880524,0.24822701513767242,0.1995690348866835
2017-03-11 23:00:00,0.2227,0.1984,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.1994799083269686
2017-03-11 23:10:00,0.2229,0.19820000000000002,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19951810542398915
2017-03-11 23:20:00,0.22280000000000003,0.19820000000000002,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19944171122994808
2017-03-11 23:30:00,0.2225,0.198,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19937804940158035
2017-03-11 23:40:00,0.2227,0.1979,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19927619047619213
2017-03-11 23:50:00,0.22260000000000002,0.198,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.1992379933791711
2017-03-12 00:00:00,0.2225,0.1981,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.1992634581105183
2017-03-12 00:10:00,0.22260000000000002,0.1978,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19909793735676234
2017-03-12 00:20:00,0.22260000000000002,0.1979,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19904700789406798
2017-03-12 00:30:00,0.22260000000000002,0.198,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24822701513767242,0.19902154316272128
2017-03-12 00:40:00,0.2225,0.1977,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.19891968423733258
2017-03-12 00:50:00,0.2223,0.1978,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.19890695187165922
2017-03-12 01:00:00,0.22210000000000002,0.1975,0.11247921735048294,0.1394711136817932,0.24594010412693024,0.24776999652385712,0.19886875477463867
2017-03-12 01:10:00,0.22210000000000002,0.1974,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.19879236058059715
2017-03-12 01:20:00,0.22210000000000002,0.1973,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.19870323402088272
2017-03-12 01:30:00,0.22190000000000001,0.1973,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.1986905016552089
2017-03-12 01:40:00,0.2218,0.1972,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24776999652385712,0.19860137509549403
2017-03-12 01:50:00,0.22210000000000002,0.1973,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.19856317799847348
2017-03-12 02:00:00,0.222,0.197,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.1985377132671263
2017-03-12 02:10:00,0.22190000000000001,0.19710000000000003,0.11247921735048294,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.1984485867074119
2017-03-12 02:20:00,0.222,0.1972,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24776999652385712,0.1984103896103909
2017-03-12 02:30:00,0.2217,0.1968,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24776999652385712,0.19832126305067646
2017-03-12 02:40:00,0.2217,0.1968,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.19829579831932928
2017-03-12 02:50:00,0.2215,0.197,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24731281399726868,0.19825760122230876
2017-03-12 03:00:00,0.2215,0.197,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24731281399726868,0.19818120702826722
2017-03-12 03:10:00,0.2215,0.19649999999999998,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24731281399726868,0.19809208046855234
2017-03-12 03:20:00,0.2217,0.19649999999999998,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24731281399726868,0.19809208046855234
2017-03-12 03:30:00,0.2213,0.1966,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.1980029539088379
2017-03-12 03:40:00,0.2214,0.19640000000000002,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.19797748917749072
2017-03-12 03:50:00,0.2212,0.1961,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.1979392920804702
2017-03-12 04:00:00,0.2212,0.19640000000000002,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.19787563025210247
2017-03-12 04:10:00,0.2213,0.19640000000000002,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24731281399726868,0.19783743315508148
2017-03-12 04:20:00,0.2211,0.1962,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.1977228418640199
2017-03-12 04:30:00,0.22100000000000003,0.1961,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.1976973771326727
2017-03-12 04:40:00,0.2212,0.1961,0.11202526092529297,0.1394711136817932,0.24594010412693024,0.24731281399726868,0.19760825057295783
2017-03-12 04:50:00,0.2211,0.1961,0.11202526092529297,0.1399022787809372,0.24594010412693024,0.24731281399726868,0.19757005347593729
2017-03-12 05:00:00,0.22100000000000003,0.19579999999999997,0.11202526092529297,0.1394711136817932,0.24548213183879852,0.24731281399726868,0.1974809269162224
2017-03-12 05:10:00,0.2211,0.196,0.11202526092529297,0.1394711136817932,0.24548213183879852,0.24731281399726868,0.1974809269162224
2017-03-12 05:20:00,0.2208,0.1959,0.11157093197107315,0.1399022787809372,0.24548213183879852,0.24731281399726868,0.19741726508785468
2017-03-12 05:30:00,0.22100000000000003,0.1956,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24731281399726868,0.19737906799083416
2017-03-12 05:40:00,0.2207,0.1956,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24731281399726868,0.1973281385281398
2017-03-12 05:50:00,0.2209,0.19530000000000003,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24731281399726868,0.19725174433409873
2017-03-12 06:00:00,0.2206,0.1956,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24731281399726868,0.19717535014005766
2017-03-12 06:10:00,0.2206,0.1954,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24685543775558472,0.19713715304303667
2017-03-12 06:20:00,0.22039999999999998,0.19530000000000003,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24685543775558472,0.19709895594601615
2017-03-12 06:30:00,0.22030000000000002,0.1952,0.11157093197107315,0.1394711136817932,0.2450239360332489,0.24685543775558472,0.19704802648332226
2017-03-12 06:40:00,0.2206,0.1952,0.11157093197107315,0.1394711136817932,0.2450239360332489,0.24685543775558472,0.19700982938630124
2017-03-12 06:50:00,0.22030000000000002,0.195,0.11157093197107315,0.1394711136817932,0.2450239360332489,0.24731281399726868,0.19692070282658683
2017-03-12 07:00:00,0.22030000000000002,0.19510000000000002,0.11157093197107315,0.1394711136817932,0.2450239360332489,0.24685543775558472,0.19683157626687195
2017-03-12 07:10:00,0.22030000000000002,0.1948,0.11157093197107315,0.1394711136817932,0.2450239360332489,0.24685543775558472,0.19688250572956584
2017-03-12 07:20:00,0.22010000000000002,0.1949,0.11157093197107315,0.1394711136817932,0.2450239360332489,0.24685543775558472,0.1968188439011981
2017-03-12 07:30:00,0.2202,0.1948,0.11111623048782349,0.1399022787809372,0.2450239360332489,0.24639786779880524,0.1967297173414837
2017-03-12 07:40:00,0.22,0.1949,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19666605551311597
2017-03-12 07:50:00,0.22,0.19469999999999998,0.11157093197107315,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19661512605042164
2017-03-12 08:00:00,0.2198,0.19469999999999998,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19661512605042164
2017-03-12 08:10:00,0.2198,0.19469999999999998,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19652599949070673
2017-03-12 08:20:00,0.21989999999999998,0.19460000000000002,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19656419658772728
2017-03-12 08:30:00,0.2202,0.19440000000000002,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19643687293099185
2017-03-12 08:40:00,0.21989999999999998,0.1942,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19641140819964514
2017-03-12 08:50:00,0.2198,0.1941,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19639867583397133
2017-03-12 09:00:00,0.2193,0.19440000000000002,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.1963350140056036
2017-03-12 09:10:00,0.2186,0.1941,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19622042271454201
2017-03-12 09:20:00,0.2184,0.1942,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19623315508021535
2017-03-12 09:30:00,0.2177,0.19390000000000002,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19620769034886817
2017-03-12 09:40:00,0.2183,0.19390000000000002,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.1961567608861743
2017-03-12 09:50:00,0.2183,0.1937,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19609309905780659
2017-03-12 10:00:00,0.2187,0.1938,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.1960549019607856
2017-03-12 10:10:00,0.2194,0.1935,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19599124013241787
2017-03-12 10:20:00,0.2193,0.19340000000000002,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24639786779880524,0.19594031066972398
2017-03-12 10:30:00,0.2194,0.1932,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24639786779880524,0.19586391647568246
2017-03-12 10:40:00,0.2193,0.1935,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.19583845174433573
2017-03-12 10:50:00,0.21910000000000002,0.19340000000000002,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.19581298701298858
2017-03-12 11:00:00,0.2193,0.1933,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.19574932518462085
2017-03-12 11:10:00,0.21910000000000002,0.1933,0.11111623048782349,0.13903959095478058,0.2450239360332489,0.24594010412693024,0.19568566335625315
2017-03-12 11:20:00,0.21910000000000002,0.1931,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.1955838044308649
2017-03-12 11:30:00,0.219,0.193,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.19548194550547618
2017-03-12 11:40:00,0.21910000000000002,0.193,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.19553287496817054
2017-03-12 11:50:00,0.2189,0.1927,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24548213183879852,0.19545648077412947
2017-03-12 12:00:00,0.2188,0.1927,0.11111623048782349,0.1394711136817932,0.2450239360332489,0.24594010412693024,0.19541828367710848
2017-03-12 12:10:00,0.2189,0.1927,0.11066115647554398,0.13903959095478058,0.24594010412693024,0.24548213183879852,0.19539281894576177
2017-03-12 12:20:00,0.2189,0.1925,0.11111623048782349,0.1394711136817932,0.24548213183879852,0.24548213183879852,0.19535462184874078
2017-03-12 12:30:00,0.2186,0.19260000000000002,0.11066115647554398,0.1394711136817932,0.2450239360332489,0.24548213183879852,0.19531642475172023
2017-03-12 12:40:00,0.2187,0.1924,0.11066115647554398,0.1394711136817932,0.24456553161144257,0.24548213183879852,0.1953036923860469
2017-03-12 12:50:00,0.2187,0.19260000000000002,0.11066115647554398,0.1394711136817932,0.24456553161144257,0.24548213183879852,0.19522729819200535
2017-03-12 13:00:00,0.2187,0.19219999999999998,0.11066115647554398,0.13903959095478058,0.24456553161144257,0.24548213183879852,0.1951891010949848
2017-03-12 13:10:00,0.2184,0.1923,0.11066115647554398,0.1394711136817932,0.24731281399726868,0.24548213183879852,0.19516363636363765
2017-03-12 13:20:00,0.2187,0.1924,0.11066115647554398,0.1394711136817932,0.25005343556404114,0.24548213183879852,0.1950108479755555
2017-03-12 13:30:00,0.21850000000000003,0.19210000000000002,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24548213183879852,0.19508724216959658
2017-03-12 13:40:00,0.2186,0.19219999999999998,0.11066115647554398,0.1394711136817932,0.25005343556404114,0.24548213183879852,0.19499811560988167
2017-03-12 13:50:00,0.21850000000000003,0.192,0.11066115647554398,0.13903959095478058,0.25005343556404114,0.24548213183879852,0.19493445378151397
2017-03-12 14:00:00,0.2184,0.1918,0.11066115647554398,0.1394711136817932,0.25005343556404114,0.24548213183879852,0.1949089890501668
2017-03-12 14:10:00,0.2184,0.19190000000000002,0.11066115647554398,0.1394711136817932,0.25005343556404114,0.2450239360332489,0.19487079195314627
2017-03-12 14:20:00,0.2182,0.19190000000000002,0.11066115647554398,0.1394711136817932,0.25005343556404114,0.2450239360332489,0.1948453272217991
2017-03-12 14:30:00,0.21850000000000003,0.1917,0.11066115647554398,0.1394711136817932,0.25005343556404114,0.2450239360332489,0.19469253883371695
2017-03-12 14:40:00,0.2184,0.1916,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.2450239360332489,0.19462887700534923
2017-03-12 14:50:00,0.2182,0.1915,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.1946416093710226
2017-03-12 15:00:00,0.2183,0.19140000000000001,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.19455248281130771
2017-03-12 15:10:00,0.2181,0.1913,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.19451428571428717
2017-03-12 15:20:00,0.2183,0.1912,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.19450155334861383
2017-03-12 15:30:00,0.2181,0.1912,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.19442515915457229
2017-03-12 15:40:00,0.218,0.1912,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.1943742296918784
2017-03-12 15:50:00,0.218,0.1911,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.19434876496053122
2017-03-12 16:00:00,0.21780000000000002,0.19090000000000001,0.11066115647554398,0.1394711136817932,0.24914053082466125,0.24456553161144257,0.19427237076648968
2017-03-12 16:10:00,0.21780000000000002,0.19090000000000001,0.11066115647554398,0.1394711136817932,0.24959705770015717,0.24456553161144257,0.1941959765724486
2017-03-12 16:20:00,0.21789999999999998,0.1908,0.11066115647554398,0.1394711136817932,0.2486838549375534,0.24456553161144257,0.19411958237840754
2017-03-12 16:30:00,0.21760000000000002,0.1907,0.11066115647554398,0.1394711136817932,0.24914053082466125,0.24456553161144257,0.1940686529157132
2017-03-12 16:40:00,0.21760000000000002,0.1907,0.11066115647554398,0.1394711136817932,0.24914053082466125,0.24456553161144257,0.19404318818436603
2017-03-12 16:50:00,0.21760000000000002,0.1907,0.11066115647554398,0.1394711136817932,0.2486838549375534,0.24456553161144257,0.1939795263559983
2017-03-12 17:00:00,0.2175,0.1905,0.11020570248365402,0.1394711136817932,0.24914053082466125,0.24456553161144257,0.19390313216195723
2017-03-12 17:10:00,0.21739999999999998,0.19030000000000002,0.11066115647554398,0.1394711136817932,0.24914053082466125,0.24456553161144257,0.19387766743061008
2017-03-12 17:20:00,0.21760000000000002,0.19030000000000002,0.11020570248365402,0.1394711136817932,0.24914053082466125,0.24456553161144257,0.19375034377387465
